INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104938-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104938-01.txt", 
  "seed": 1111, 
  "lr": 5, 
  "log_interval": 20, 
  "experiment_id": "20170329-104938-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104938-01.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 5.00 | ms/batch 134.18 | loss  9.05 | ppl  8482.23
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 5.00 | ms/batch 129.88 | loss  6.62 | ppl   752.00
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 5.00 | ms/batch 136.05 | loss  6.68 | ppl   794.97
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 5.00 | ms/batch 132.00 | loss  6.65 | ppl   773.98
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 5.00 | ms/batch 132.22 | loss  6.59 | ppl   731.41
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 5.00 | ms/batch 135.45 | loss  6.57 | ppl   709.83
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 5.00 | ms/batch 133.73 | loss  6.64 | ppl   764.97
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 5.00 | ms/batch 132.47 | loss  6.52 | ppl   681.52
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 5.00 | ms/batch 137.51 | loss  6.59 | ppl   728.74
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 5.00 | ms/batch 133.73 | loss  6.57 | ppl   716.90
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 5.00 | ms/batch 133.18 | loss  6.61 | ppl   743.03
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 5.00 | ms/batch 136.26 | loss  6.65 | ppl   772.92
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 5.00 | ms/batch 132.77 | loss  6.55 | ppl   700.53
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 5.00 | ms/batch 132.02 | loss  6.61 | ppl   745.33
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 5.00 | ms/batch 137.49 | loss  6.67 | ppl   790.71
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 5.00 | ms/batch 129.63 | loss  6.63 | ppl   754.87
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 5.00 | ms/batch 129.44 | loss  6.65 | ppl   773.88
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 5.00 | ms/batch 135.45 | loss  6.54 | ppl   695.30
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 5.00 | ms/batch 132.55 | loss  6.62 | ppl   749.32
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 5.00 | ms/batch 130.10 | loss  6.57 | ppl   710.86
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 5.00 | ms/batch 135.25 | loss  6.65 | ppl   772.31
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 5.00 | ms/batch 133.37 | loss  6.54 | ppl   695.36
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 5.00 | ms/batch 129.38 | loss  6.64 | ppl   768.46
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 5.00 | ms/batch 134.94 | loss  6.63 | ppl   761.08
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 5.00 | ms/batch 134.39 | loss  6.65 | ppl   771.66
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 5.00 | ms/batch 132.12 | loss  6.61 | ppl   742.18
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 5.00 | ms/batch 137.09 | loss  6.65 | ppl   774.81
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 5.00 | ms/batch 133.34 | loss  6.56 | ppl   707.76
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 5.00 | ms/batch 130.77 | loss  6.65 | ppl   773.20
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 5.00 | ms/batch 133.61 | loss  6.61 | ppl   740.69
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 5.00 | ms/batch 130.09 | loss  6.60 | ppl   737.72
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 5.00 | ms/batch 128.01 | loss  6.54 | ppl   691.84
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 5.00 | ms/batch 131.64 | loss  6.57 | ppl   710.24
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 5.00 | ms/batch 131.03 | loss  6.66 | ppl   776.71
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 5.00 | ms/batch 129.31 | loss  6.52 | ppl   680.30
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 5.00 | ms/batch 131.74 | loss  6.57 | ppl   710.28
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 5.00 | ms/batch 132.21 | loss  6.58 | ppl   723.23
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 5.00 | ms/batch 128.28 | loss  6.65 | ppl   770.50
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 5.00 | ms/batch 130.09 | loss  6.66 | ppl   781.41
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 5.00 | ms/batch 132.97 | loss  6.64 | ppl   762.18
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 5.00 | ms/batch 127.11 | loss  6.67 | ppl   785.17
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 5.00 | ms/batch 131.36 | loss  6.55 | ppl   696.56
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 5.00 | ms/batch 133.35 | loss  6.58 | ppl   721.46
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 5.00 | ms/batch 126.21 | loss  6.62 | ppl   751.98
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 5.00 | ms/batch 130.90 | loss  6.56 | ppl   704.53
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 5.00 | ms/batch 134.21 | loss  6.51 | ppl   672.53
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 5.00 | ms/batch 125.91 | loss  6.51 | ppl   673.91
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 5.00 | ms/batch 130.77 | loss  6.56 | ppl   705.45
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 5.00 | ms/batch 134.63 | loss  6.59 | ppl   728.81
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 5.00 | ms/batch 126.13 | loss  6.58 | ppl   722.80
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 5.00 | ms/batch 132.37 | loss  6.49 | ppl   660.15
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 5.00 | ms/batch 135.31 | loss  6.55 | ppl   697.88
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 5.00 | ms/batch 125.05 | loss  6.58 | ppl   721.78
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 5.00 | ms/batch 129.16 | loss  6.65 | ppl   775.04
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 5.00 | ms/batch 135.85 | loss  6.64 | ppl   763.56
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 5.00 | ms/batch 125.71 | loss  6.62 | ppl   750.81
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 5.00 | ms/batch 130.19 | loss  6.58 | ppl   718.93
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 317.98s | valid loss  6.57 | valid ppl   714.06
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 5.00 | ms/batch 138.80 | loss  6.98 | ppl  1078.08
INFO:run:| epoch   2 |    40/ 2323 batches | lr 5.00 | ms/batch 129.16 | loss  6.61 | ppl   745.53
INFO:run:| epoch   2 |    60/ 2323 batches | lr 5.00 | ms/batch 133.26 | loss  6.57 | ppl   715.49
INFO:run:| epoch   2 |    80/ 2323 batches | lr 5.00 | ms/batch 133.23 | loss  6.58 | ppl   721.90
INFO:run:| epoch   2 |   100/ 2323 batches | lr 5.00 | ms/batch 126.92 | loss  6.58 | ppl   722.88
INFO:run:| epoch   2 |   120/ 2323 batches | lr 5.00 | ms/batch 134.70 | loss  6.52 | ppl   675.76
INFO:run:| epoch   2 |   140/ 2323 batches | lr 5.00 | ms/batch 134.66 | loss  6.58 | ppl   717.66
INFO:run:| epoch   2 |   160/ 2323 batches | lr 5.00 | ms/batch 126.77 | loss  6.54 | ppl   694.92
INFO:run:| epoch   2 |   180/ 2323 batches | lr 5.00 | ms/batch 133.79 | loss  6.49 | ppl   658.34
INFO:run:| epoch   2 |   200/ 2323 batches | lr 5.00 | ms/batch 135.71 | loss  6.59 | ppl   726.19
INFO:run:| epoch   2 |   220/ 2323 batches | lr 5.00 | ms/batch 126.09 | loss  6.56 | ppl   708.69
INFO:run:| epoch   2 |   240/ 2323 batches | lr 5.00 | ms/batch 130.42 | loss  6.59 | ppl   728.30
INFO:run:| epoch   2 |   260/ 2323 batches | lr 5.00 | ms/batch 135.04 | loss  6.59 | ppl   728.41
INFO:run:| epoch   2 |   280/ 2323 batches | lr 5.00 | ms/batch 125.77 | loss  6.58 | ppl   717.48
INFO:run:| epoch   2 |   300/ 2323 batches | lr 5.00 | ms/batch 132.05 | loss  6.62 | ppl   752.94
INFO:run:| epoch   2 |   320/ 2323 batches | lr 5.00 | ms/batch 132.90 | loss  6.63 | ppl   761.21
INFO:run:| epoch   2 |   340/ 2323 batches | lr 5.00 | ms/batch 124.55 | loss  6.57 | ppl   712.02
INFO:run:| epoch   2 |   360/ 2323 batches | lr 5.00 | ms/batch 131.10 | loss  6.57 | ppl   712.25
INFO:run:| epoch   2 |   380/ 2323 batches | lr 5.00 | ms/batch 133.22 | loss  6.60 | ppl   738.01
INFO:run:| epoch   2 |   400/ 2323 batches | lr 5.00 | ms/batch 124.52 | loss  6.55 | ppl   701.98
INFO:run:| epoch   2 |   420/ 2323 batches | lr 5.00 | ms/batch 129.53 | loss  6.59 | ppl   726.37
INFO:run:| epoch   2 |   440/ 2323 batches | lr 5.00 | ms/batch 134.78 | loss  6.63 | ppl   759.00
INFO:run:| epoch   2 |   460/ 2323 batches | lr 5.00 | ms/batch 124.96 | loss  6.64 | ppl   764.33
INFO:run:| epoch   2 |   480/ 2323 batches | lr 5.00 | ms/batch 130.32 | loss  6.64 | ppl   763.30
INFO:run:| epoch   2 |   500/ 2323 batches | lr 5.00 | ms/batch 133.49 | loss  6.60 | ppl   733.73
INFO:run:| epoch   2 |   520/ 2323 batches | lr 5.00 | ms/batch 125.75 | loss  6.56 | ppl   707.12
INFO:run:| epoch   2 |   540/ 2323 batches | lr 5.00 | ms/batch 128.71 | loss  6.54 | ppl   690.93
INFO:run:| epoch   2 |   560/ 2323 batches | lr 5.00 | ms/batch 131.89 | loss  6.43 | ppl   620.68
INFO:run:| epoch   2 |   580/ 2323 batches | lr 5.00 | ms/batch 127.45 | loss  6.54 | ppl   691.64
INFO:run:| epoch   2 |   600/ 2323 batches | lr 5.00 | ms/batch 127.92 | loss  6.63 | ppl   760.77
INFO:run:| epoch   2 |   620/ 2323 batches | lr 5.00 | ms/batch 134.93 | loss  6.72 | ppl   827.67
INFO:run:| epoch   2 |   640/ 2323 batches | lr 5.00 | ms/batch 126.89 | loss  6.56 | ppl   709.44
INFO:run:| epoch   2 |   660/ 2323 batches | lr 5.00 | ms/batch 129.25 | loss  6.62 | ppl   753.54
INFO:run:| epoch   2 |   680/ 2323 batches | lr 5.00 | ms/batch 136.55 | loss  6.58 | ppl   717.17
INFO:run:| epoch   2 |   700/ 2323 batches | lr 5.00 | ms/batch 129.21 | loss  6.58 | ppl   719.93
INFO:run:| epoch   2 |   720/ 2323 batches | lr 5.00 | ms/batch 129.12 | loss  6.61 | ppl   744.49
INFO:run:| epoch   2 |   740/ 2323 batches | lr 5.00 | ms/batch 132.96 | loss  6.61 | ppl   741.94
INFO:run:| epoch   2 |   760/ 2323 batches | lr 5.00 | ms/batch 128.48 | loss  6.59 | ppl   730.62
INFO:run:| epoch   2 |   780/ 2323 batches | lr 5.00 | ms/batch 125.35 | loss  6.61 | ppl   741.18
INFO:run:| epoch   2 |   800/ 2323 batches | lr 5.00 | ms/batch 132.93 | loss  6.59 | ppl   727.85
INFO:run:| epoch   2 |   820/ 2323 batches | lr 5.00 | ms/batch 129.50 | loss  6.62 | ppl   750.83
INFO:run:| epoch   2 |   840/ 2323 batches | lr 5.00 | ms/batch 127.25 | loss  6.54 | ppl   694.69
INFO:run:| epoch   2 |   860/ 2323 batches | lr 5.00 | ms/batch 131.45 | loss  6.54 | ppl   692.38
INFO:run:| epoch   2 |   880/ 2323 batches | lr 5.00 | ms/batch 131.79 | loss  6.61 | ppl   738.81
INFO:run:| epoch   2 |   900/ 2323 batches | lr 5.00 | ms/batch 126.86 | loss  6.58 | ppl   719.24
INFO:run:| epoch   2 |   920/ 2323 batches | lr 5.00 | ms/batch 131.03 | loss  6.59 | ppl   725.18
INFO:run:| epoch   2 |   940/ 2323 batches | lr 5.00 | ms/batch 131.16 | loss  6.65 | ppl   772.82
INFO:run:| epoch   2 |   960/ 2323 batches | lr 5.00 | ms/batch 126.49 | loss  6.67 | ppl   785.17
INFO:run:| epoch   2 |   980/ 2323 batches | lr 5.00 | ms/batch 130.53 | loss  6.58 | ppl   720.37
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 5.00 | ms/batch 133.05 | loss  6.54 | ppl   690.63
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 5.00 | ms/batch 125.83 | loss  6.60 | ppl   738.21
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 5.00 | ms/batch 132.43 | loss  6.67 | ppl   786.62
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 5.00 | ms/batch 134.98 | loss  6.68 | ppl   796.98
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 5.00 | ms/batch 124.30 | loss  6.62 | ppl   747.72
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 5.00 | ms/batch 131.23 | loss  6.55 | ppl   698.94
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 5.00 | ms/batch 133.62 | loss  6.57 | ppl   712.68
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 5.00 | ms/batch 123.56 | loss  6.55 | ppl   700.66
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 5.00 | ms/batch 131.36 | loss  6.58 | ppl   724.08
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 5.00 | ms/batch 134.78 | loss  6.49 | ppl   658.92
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 5.00 | ms/batch 124.21 | loss  6.59 | ppl   730.87
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 5.00 | ms/batch 130.10 | loss  6.53 | ppl   685.33
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 5.00 | ms/batch 133.37 | loss  6.60 | ppl   736.13
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 5.00 | ms/batch 125.43 | loss  6.57 | ppl   713.24
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 5.00 | ms/batch 130.26 | loss  6.51 | ppl   673.76
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 5.00 | ms/batch 132.30 | loss  6.49 | ppl   655.47
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 5.00 | ms/batch 126.99 | loss  6.56 | ppl   708.28
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 5.00 | ms/batch 127.63 | loss  6.45 | ppl   632.21
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 5.00 | ms/batch 135.72 | loss  6.52 | ppl   676.59
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 5.00 | ms/batch 127.30 | loss  6.50 | ppl   663.94
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 5.00 | ms/batch 124.76 | loss  6.54 | ppl   690.45
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 5.00 | ms/batch 135.00 | loss  6.58 | ppl   720.77
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 5.00 | ms/batch 129.66 | loss  6.48 | ppl   654.09
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 5.00 | ms/batch 123.21 | loss  6.54 | ppl   690.26
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 5.00 | ms/batch 135.12 | loss  6.60 | ppl   734.40
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 5.00 | ms/batch 129.26 | loss  6.55 | ppl   700.54
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 5.00 | ms/batch 128.80 | loss  6.58 | ppl   720.55
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 5.00 | ms/batch 130.88 | loss  6.48 | ppl   651.97
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 5.00 | ms/batch 130.68 | loss  6.56 | ppl   709.21
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 5.00 | ms/batch 127.56 | loss  6.50 | ppl   668.31
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 5.00 | ms/batch 130.77 | loss  6.59 | ppl   729.00
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 5.00 | ms/batch 129.24 | loss  6.49 | ppl   659.60
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 5.00 | ms/batch 128.32 | loss  6.59 | ppl   728.49
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 5.00 | ms/batch 133.20 | loss  6.57 | ppl   715.28
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 5.00 | ms/batch 133.07 | loss  6.59 | ppl   726.38
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 5.00 | ms/batch 129.68 | loss  6.55 | ppl   698.85
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 5.00 | ms/batch 131.14 | loss  6.59 | ppl   729.61
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 5.00 | ms/batch 134.57 | loss  6.50 | ppl   667.75
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 5.00 | ms/batch 126.99 | loss  6.60 | ppl   734.42
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 5.00 | ms/batch 130.88 | loss  6.55 | ppl   702.15
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 5.00 | ms/batch 133.27 | loss  6.55 | ppl   702.21
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 5.00 | ms/batch 125.20 | loss  6.49 | ppl   659.23
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 5.00 | ms/batch 129.66 | loss  6.51 | ppl   672.49
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 5.00 | ms/batch 133.98 | loss  6.60 | ppl   736.88
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 5.00 | ms/batch 124.36 | loss  6.47 | ppl   643.45
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 5.00 | ms/batch 131.27 | loss  6.52 | ppl   675.76
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 5.00 | ms/batch 134.02 | loss  6.53 | ppl   686.91
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 5.00 | ms/batch 124.47 | loss  6.60 | ppl   737.08
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 5.00 | ms/batch 131.80 | loss  6.61 | ppl   743.22
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 5.00 | ms/batch 136.00 | loss  6.59 | ppl   725.87
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 5.00 | ms/batch 126.24 | loss  6.62 | ppl   751.94
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 5.00 | ms/batch 131.60 | loss  6.50 | ppl   665.25
