INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104935-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104935-01.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-104935-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104935-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.2
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 135.07 | loss  8.13 | ppl  3399.35
INFO:run:| epoch   1 |   240/ 2323 batches | lr 20.00 | ms/batch 128.67 | loss  6.66 | ppl   782.55
INFO:run:| epoch   1 |   260/ 2323 batches | lr 20.00 | ms/batch 129.96 | loss  6.65 | ppl   774.43
INFO:run:| epoch   1 |   280/ 2323 batches | lr 20.00 | ms/batch 128.55 | loss  6.62 | ppl   753.18
INFO:run:| epoch   1 |   300/ 2323 batches | lr 20.00 | ms/batch 128.17 | loss  6.67 | ppl   790.48
INFO:run:| epoch   1 |   320/ 2323 batches | lr 20.00 | ms/batch 128.89 | loss  6.67 | ppl   791.34
INFO:run:| epoch   1 |   340/ 2323 batches | lr 20.00 | ms/batch 129.52 | loss  6.60 | ppl   735.07
INFO:run:| epoch   1 |   360/ 2323 batches | lr 20.00 | ms/batch 128.94 | loss  6.59 | ppl   731.18
INFO:run:| epoch   1 |   380/ 2323 batches | lr 20.00 | ms/batch 128.42 | loss  6.64 | ppl   762.12
INFO:run:| epoch   1 |   400/ 2323 batches | lr 20.00 | ms/batch 128.43 | loss  6.58 | ppl   723.84
INFO:run:| epoch   1 |   420/ 2323 batches | lr 20.00 | ms/batch 127.96 | loss  6.62 | ppl   746.55
INFO:run:| epoch   1 |   440/ 2323 batches | lr 20.00 | ms/batch 128.30 | loss  6.65 | ppl   771.79
INFO:run:| epoch   1 |   460/ 2323 batches | lr 20.00 | ms/batch 129.84 | loss  6.65 | ppl   775.27
INFO:run:| epoch   1 |   480/ 2323 batches | lr 20.00 | ms/batch 129.40 | loss  6.66 | ppl   777.91
INFO:run:| epoch   1 |   500/ 2323 batches | lr 20.00 | ms/batch 127.85 | loss  6.62 | ppl   748.22
INFO:run:| epoch   1 |   520/ 2323 batches | lr 20.00 | ms/batch 129.56 | loss  6.58 | ppl   717.54
INFO:run:| epoch   1 |   540/ 2323 batches | lr 20.00 | ms/batch 129.08 | loss  6.55 | ppl   701.16
INFO:run:| epoch   1 |   560/ 2323 batches | lr 20.00 | ms/batch 128.65 | loss  6.44 | ppl   626.86
INFO:run:| epoch   1 |   580/ 2323 batches | lr 20.00 | ms/batch 129.07 | loss  6.55 | ppl   702.18
INFO:run:| epoch   1 |   600/ 2323 batches | lr 20.00 | ms/batch 130.95 | loss  6.64 | ppl   765.96
INFO:run:| epoch   1 |   620/ 2323 batches | lr 20.00 | ms/batch 127.46 | loss  6.72 | ppl   828.81
INFO:run:| epoch   1 |   640/ 2323 batches | lr 20.00 | ms/batch 130.25 | loss  6.57 | ppl   712.48
INFO:run:| epoch   1 |   660/ 2323 batches | lr 20.00 | ms/batch 127.80 | loss  6.62 | ppl   753.21
INFO:run:| epoch   1 |   680/ 2323 batches | lr 20.00 | ms/batch 128.10 | loss  6.58 | ppl   717.95
INFO:run:| epoch   1 |   700/ 2323 batches | lr 20.00 | ms/batch 128.82 | loss  6.58 | ppl   719.53
INFO:run:| epoch   1 |   720/ 2323 batches | lr 20.00 | ms/batch 129.10 | loss  6.61 | ppl   742.79
INFO:run:| epoch   1 |   740/ 2323 batches | lr 20.00 | ms/batch 130.00 | loss  6.61 | ppl   743.76
INFO:run:| epoch   1 |   760/ 2323 batches | lr 20.00 | ms/batch 127.76 | loss  6.59 | ppl   728.38
INFO:run:| epoch   1 |   780/ 2323 batches | lr 20.00 | ms/batch 128.75 | loss  6.60 | ppl   737.74
INFO:run:| epoch   1 |   800/ 2323 batches | lr 20.00 | ms/batch 128.87 | loss  6.58 | ppl   723.60
INFO:run:| epoch   1 |   820/ 2323 batches | lr 20.00 | ms/batch 128.87 | loss  6.62 | ppl   747.85
INFO:run:| epoch   1 |   840/ 2323 batches | lr 20.00 | ms/batch 128.63 | loss  6.54 | ppl   690.57
INFO:run:| epoch   1 |   860/ 2323 batches | lr 20.00 | ms/batch 129.04 | loss  6.53 | ppl   688.38
INFO:run:| epoch   1 |   880/ 2323 batches | lr 20.00 | ms/batch 127.90 | loss  6.60 | ppl   732.49
INFO:run:| epoch   1 |   900/ 2323 batches | lr 20.00 | ms/batch 128.51 | loss  6.57 | ppl   715.05
INFO:run:| epoch   1 |   920/ 2323 batches | lr 20.00 | ms/batch 128.96 | loss  6.58 | ppl   719.94
INFO:run:| epoch   1 |   940/ 2323 batches | lr 20.00 | ms/batch 128.80 | loss  6.64 | ppl   766.27
INFO:run:| epoch   1 |   960/ 2323 batches | lr 20.00 | ms/batch 127.89 | loss  6.65 | ppl   774.40
INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 128.04 | loss  6.57 | ppl   713.58
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 128.94 | loss  6.53 | ppl   685.50
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 130.02 | loss  6.59 | ppl   728.91
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 128.85 | loss  6.65 | ppl   773.34
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 128.40 | loss  6.67 | ppl   785.00
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 127.99 | loss  6.61 | ppl   739.35
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 127.86 | loss  6.54 | ppl   693.31
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 129.26 | loss  6.56 | ppl   708.20
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 132.29 | loss  6.54 | ppl   693.87
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 128.66 | loss  6.58 | ppl   717.86
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 129.54 | loss  6.47 | ppl   647.99
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 129.15 | loss  6.58 | ppl   718.81
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 129.48 | loss  6.52 | ppl   679.24
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 128.01 | loss  6.60 | ppl   732.51
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 128.76 | loss  6.56 | ppl   709.02
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 128.30 | loss  6.50 | ppl   663.30
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 129.06 | loss  6.48 | ppl   652.11
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 129.73 | loss  6.55 | ppl   702.19
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 128.24 | loss  6.44 | ppl   623.84
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 130.21 | loss  6.52 | ppl   676.03
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 128.89 | loss  6.49 | ppl   660.48
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 128.36 | loss  6.53 | ppl   684.00
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 129.28 | loss  6.56 | ppl   709.20
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 128.21 | loss  6.47 | ppl   648.11
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 129.86 | loss  6.53 | ppl   682.09
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 128.61 | loss  6.59 | ppl   724.83
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 128.43 | loss  6.54 | ppl   689.09
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 128.80 | loss  6.56 | ppl   709.13
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 129.10 | loss  6.47 | ppl   647.11
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 129.35 | loss  6.56 | ppl   707.41
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 129.82 | loss  6.49 | ppl   660.87
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 127.63 | loss  6.58 | ppl   718.88
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 129.61 | loss  6.48 | ppl   653.12
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 128.99 | loss  6.57 | ppl   716.59
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 127.62 | loss  6.56 | ppl   703.92
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 128.93 | loss  6.58 | ppl   719.46
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 130.00 | loss  6.55 | ppl   696.33
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 130.06 | loss  6.58 | ppl   723.01
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 128.21 | loss  6.49 | ppl   659.90
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 128.61 | loss  6.59 | ppl   730.15
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 128.20 | loss  6.54 | ppl   691.06
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 127.73 | loss  6.55 | ppl   696.61
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 128.35 | loss  6.48 | ppl   652.10
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 129.06 | loss  6.50 | ppl   665.52
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 129.17 | loss  6.59 | ppl   726.22
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 129.75 | loss  6.45 | ppl   634.43
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 129.49 | loss  6.50 | ppl   668.17
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 129.42 | loss  6.52 | ppl   677.93
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 128.92 | loss  6.59 | ppl   729.07
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 129.99 | loss  6.60 | ppl   733.28
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 128.21 | loss  6.57 | ppl   714.90
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 128.03 | loss  6.61 | ppl   745.72
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 128.72 | loss  6.49 | ppl   661.36
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 128.33 | loss  6.52 | ppl   680.04
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 128.22 | loss  6.57 | ppl   715.15
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 129.21 | loss  6.50 | ppl   667.64
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 128.16 | loss  6.46 | ppl   636.80
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 128.08 | loss  6.46 | ppl   640.43
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 129.73 | loss  6.51 | ppl   670.06
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 128.71 | loss  6.53 | ppl   687.46
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 128.83 | loss  6.54 | ppl   691.48
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 129.47 | loss  6.45 | ppl   632.87
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 129.56 | loss  6.50 | ppl   664.54
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 128.33 | loss  6.53 | ppl   683.90
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 129.65 | loss  6.61 | ppl   740.47
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 128.92 | loss  6.59 | ppl   731.41
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 128.49 | loss  6.58 | ppl   719.62
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 129.46 | loss  6.53 | ppl   687.38
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 308.32s | valid loss  6.56 | valid ppl   703.50
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 135.03 | loss  6.93 | ppl  1026.58
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 128.04 | loss  6.56 | ppl   706.06
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 129.59 | loss  6.52 | ppl   678.44
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 127.13 | loss  6.53 | ppl   682.49
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 127.98 | loss  6.54 | ppl   691.87
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 128.50 | loss  6.47 | ppl   643.14
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 127.59 | loss  6.53 | ppl   686.07
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 127.49 | loss  6.50 | ppl   664.67
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 128.13 | loss  6.44 | ppl   628.64
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 127.68 | loss  6.54 | ppl   693.98
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 128.65 | loss  6.52 | ppl   675.84
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 128.21 | loss  6.55 | ppl   697.79
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 128.68 | loss  6.56 | ppl   705.30
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 127.60 | loss  6.54 | ppl   692.00
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 128.90 | loss  6.59 | ppl   725.01
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 128.48 | loss  6.61 | ppl   741.14
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 128.07 | loss  6.53 | ppl   687.50
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 128.16 | loss  6.53 | ppl   687.60
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 127.75 | loss  6.57 | ppl   713.75
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 129.00 | loss  6.51 | ppl   674.42
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 128.16 | loss  6.55 | ppl   700.81
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 127.01 | loss  6.58 | ppl   724.03
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 127.96 | loss  6.59 | ppl   727.05
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 127.96 | loss  6.60 | ppl   737.11
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 128.15 | loss  6.56 | ppl   709.34
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 128.03 | loss  6.52 | ppl   681.27
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 127.83 | loss  6.50 | ppl   668.01
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 127.19 | loss  6.40 | ppl   603.48
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 128.60 | loss  6.51 | ppl   674.31
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 127.69 | loss  6.61 | ppl   744.42
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 128.56 | loss  6.68 | ppl   799.33
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 127.64 | loss  6.53 | ppl   686.34
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 126.31 | loss  6.59 | ppl   727.39
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 128.35 | loss  6.54 | ppl   695.30
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 128.33 | loss  6.55 | ppl   699.79
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 128.23 | loss  6.58 | ppl   717.16
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 127.86 | loss  6.58 | ppl   720.15
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 127.07 | loss  6.57 | ppl   710.35
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 127.28 | loss  6.57 | ppl   716.51
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 128.68 | loss  6.56 | ppl   703.41
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 127.51 | loss  6.59 | ppl   724.66
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 128.18 | loss  6.51 | ppl   672.11
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 128.13 | loss  6.52 | ppl   675.51
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 127.86 | loss  6.58 | ppl   717.52
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 128.24 | loss  6.55 | ppl   701.51
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 128.75 | loss  6.56 | ppl   706.68
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 128.17 | loss  6.62 | ppl   750.43
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 128.13 | loss  6.63 | ppl   757.58
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 127.50 | loss  6.55 | ppl   698.67
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 127.52 | loss  6.51 | ppl   669.31
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 127.27 | loss  6.57 | ppl   712.83
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 127.50 | loss  6.63 | ppl   757.23
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 128.78 | loss  6.65 | ppl   769.90
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 128.26 | loss  6.59 | ppl   726.63
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 126.96 | loss  6.53 | ppl   683.52
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 128.79 | loss  6.55 | ppl   697.76
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 127.20 | loss  6.53 | ppl   684.17
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 128.07 | loss  6.56 | ppl   705.61
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 127.92 | loss  6.46 | ppl   636.78
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 127.56 | loss  6.56 | ppl   709.71
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 127.70 | loss  6.51 | ppl   671.26
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 127.80 | loss  6.59 | ppl   724.40
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 127.75 | loss  6.55 | ppl   701.66
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 129.27 | loss  6.48 | ppl   652.54
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 129.24 | loss  6.47 | ppl   642.90
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 127.49 | loss  6.54 | ppl   692.99
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 128.60 | loss  6.42 | ppl   615.28
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 129.24 | loss  6.50 | ppl   668.22
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 127.59 | loss  6.48 | ppl   652.81
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 128.39 | loss  6.52 | ppl   677.25
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 127.70 | loss  6.55 | ppl   702.10
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 126.93 | loss  6.46 | ppl   641.53
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 128.51 | loss  6.51 | ppl   674.13
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 128.50 | loss  6.57 | ppl   714.89
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 128.24 | loss  6.53 | ppl   682.01
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 128.15 | loss  6.55 | ppl   700.97
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 128.22 | loss  6.46 | ppl   639.17
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 127.36 | loss  6.55 | ppl   701.21
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 128.09 | loss  6.48 | ppl   654.56
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 128.04 | loss  6.57 | ppl   711.93
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 127.13 | loss  6.47 | ppl   646.99
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 128.76 | loss  6.57 | ppl   710.19
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 128.94 | loss  6.55 | ppl   696.47
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 128.11 | loss  6.57 | ppl   712.39
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 128.07 | loss  6.54 | ppl   690.47
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 127.91 | loss  6.57 | ppl   715.78
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 129.07 | loss  6.48 | ppl   654.39
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 128.12 | loss  6.58 | ppl   723.41
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 128.61 | loss  6.53 | ppl   683.84
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 127.56 | loss  6.54 | ppl   692.33
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 128.18 | loss  6.47 | ppl   647.84
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 128.07 | loss  6.49 | ppl   659.33
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 129.14 | loss  6.57 | ppl   712.55
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 127.77 | loss  6.42 | ppl   615.96
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 128.16 | loss  6.43 | ppl   622.48
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 128.62 | loss  6.41 | ppl   608.90
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 127.87 | loss  6.48 | ppl   653.19
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 128.55 | loss  6.48 | ppl   648.98
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 128.08 | loss  6.41 | ppl   609.26
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 128.18 | loss  6.44 | ppl   627.03
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 127.76 | loss  6.27 | ppl   529.66
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 20.00 | ms/batch 127.53 | loss  6.28 | ppl   536.26
