INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-04.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-04.txt", 
  "seed": 1111, 
  "lr": 0.01, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-04", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-04.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.01 | ms/batch 106.23 | loss  9.67 | ppl 15826.90
INFO:run:| epoch   4 |  2100/ 2323 batches | lr 0.01 | ms/batch 102.03 | loss  8.13 | ppl  3382.71
INFO:run:| epoch   4 |  2120/ 2323 batches | lr 0.01 | ms/batch 102.36 | loss  8.14 | ppl  3424.65
INFO:run:| epoch   4 |  2140/ 2323 batches | lr 0.01 | ms/batch 101.76 | loss  8.15 | ppl  3454.73
INFO:run:| epoch   4 |  2160/ 2323 batches | lr 0.01 | ms/batch 102.21 | loss  8.15 | ppl  3449.89
INFO:run:| epoch   4 |  2180/ 2323 batches | lr 0.01 | ms/batch 102.38 | loss  8.13 | ppl  3401.32
INFO:run:| epoch   4 |  2200/ 2323 batches | lr 0.01 | ms/batch 102.09 | loss  8.09 | ppl  3275.04
INFO:run:| epoch   4 |  2220/ 2323 batches | lr 0.01 | ms/batch 101.90 | loss  8.10 | ppl  3307.42
INFO:run:| epoch   4 |  2240/ 2323 batches | lr 0.01 | ms/batch 101.84 | loss  8.14 | ppl  3438.11
INFO:run:| epoch   4 |  2260/ 2323 batches | lr 0.01 | ms/batch 101.71 | loss  8.14 | ppl  3412.07
INFO:run:| epoch   4 |  2280/ 2323 batches | lr 0.01 | ms/batch 102.76 | loss  8.13 | ppl  3406.87
INFO:run:| epoch   4 |  2300/ 2323 batches | lr 0.01 | ms/batch 98.91 | loss  8.14 | ppl  3416.80
INFO:run:| epoch   4 |  2320/ 2323 batches | lr 0.01 | ms/batch 90.18 | loss  8.09 | ppl  3255.43
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   4 | time: 240.35s | valid loss  8.13 | valid ppl  3390.33
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   5 |    20/ 2323 batches | lr 0.01 | ms/batch 105.04 | loss  8.54 | ppl  5108.17
INFO:run:| epoch   5 |    40/ 2323 batches | lr 0.01 | ms/batch 100.15 | loss  8.14 | ppl  3433.17
INFO:run:| epoch   5 |    60/ 2323 batches | lr 0.01 | ms/batch 100.03 | loss  8.09 | ppl  3260.70
INFO:run:| epoch   5 |    80/ 2323 batches | lr 0.01 | ms/batch 100.32 | loss  8.12 | ppl  3377.17
INFO:run:| epoch   5 |   100/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  8.14 | ppl  3422.17
INFO:run:| epoch   5 |   120/ 2323 batches | lr 0.01 | ms/batch 100.93 | loss  8.11 | ppl  3330.81
INFO:run:| epoch   5 |   140/ 2323 batches | lr 0.01 | ms/batch 99.68 | loss  8.18 | ppl  3556.13
INFO:run:| epoch   5 |   160/ 2323 batches | lr 0.01 | ms/batch 100.53 | loss  8.12 | ppl  3359.86
INFO:run:| epoch   5 |   180/ 2323 batches | lr 0.01 | ms/batch 100.21 | loss  8.12 | ppl  3348.80
INFO:run:| epoch   5 |   200/ 2323 batches | lr 0.01 | ms/batch 100.41 | loss  8.13 | ppl  3390.18
INFO:run:| epoch   5 |   220/ 2323 batches | lr 0.01 | ms/batch 100.14 | loss  8.13 | ppl  3404.36
INFO:run:| epoch   5 |   240/ 2323 batches | lr 0.01 | ms/batch 99.02 | loss  8.11 | ppl  3314.40
INFO:run:| epoch   5 |   260/ 2323 batches | lr 0.01 | ms/batch 96.13 | loss  8.09 | ppl  3248.27
INFO:run:| epoch   5 |   280/ 2323 batches | lr 0.01 | ms/batch 101.21 | loss  8.08 | ppl  3222.51
INFO:run:| epoch   5 |   300/ 2323 batches | lr 0.01 | ms/batch 100.48 | loss  8.11 | ppl  3342.42
INFO:run:| epoch   5 |   320/ 2323 batches | lr 0.01 | ms/batch 101.08 | loss  8.10 | ppl  3294.15
INFO:run:| epoch   5 |   340/ 2323 batches | lr 0.01 | ms/batch 101.74 | loss  8.07 | ppl  3196.79
INFO:run:| epoch   5 |   360/ 2323 batches | lr 0.01 | ms/batch 102.38 | loss  8.06 | ppl  3163.92
INFO:run:| epoch   5 |   380/ 2323 batches | lr 0.01 | ms/batch 101.90 | loss  8.10 | ppl  3303.51
INFO:run:| epoch   5 |   400/ 2323 batches | lr 0.01 | ms/batch 101.22 | loss  8.08 | ppl  3234.76
INFO:run:| epoch   5 |   420/ 2323 batches | lr 0.01 | ms/batch 101.38 | loss  8.10 | ppl  3296.51
INFO:run:| epoch   5 |   440/ 2323 batches | lr 0.01 | ms/batch 101.13 | loss  8.13 | ppl  3381.45
INFO:run:| epoch   5 |   460/ 2323 batches | lr 0.01 | ms/batch 101.36 | loss  8.13 | ppl  3380.22
INFO:run:| epoch   5 |   480/ 2323 batches | lr 0.01 | ms/batch 100.95 | loss  8.12 | ppl  3346.48
INFO:run:| epoch   5 |   500/ 2323 batches | lr 0.01 | ms/batch 101.94 | loss  8.11 | ppl  3313.49
INFO:run:| epoch   5 |   520/ 2323 batches | lr 0.01 | ms/batch 102.26 | loss  8.08 | ppl  3237.37
INFO:run:| epoch   5 |   540/ 2323 batches | lr 0.01 | ms/batch 101.12 | loss  8.06 | ppl  3178.45
INFO:run:| epoch   5 |   560/ 2323 batches | lr 0.01 | ms/batch 101.69 | loss  8.01 | ppl  3021.69
INFO:run:| epoch   5 |   580/ 2323 batches | lr 0.01 | ms/batch 102.71 | loss  8.05 | ppl  3135.20
INFO:run:| epoch   5 |   600/ 2323 batches | lr 0.01 | ms/batch 100.57 | loss  8.07 | ppl  3196.35
INFO:run:| epoch   5 |   620/ 2323 batches | lr 0.01 | ms/batch 101.74 | loss  8.11 | ppl  3312.37
INFO:run:| epoch   5 |   640/ 2323 batches | lr 0.01 | ms/batch 100.90 | loss  8.09 | ppl  3250.69
INFO:run:| epoch   5 |   660/ 2323 batches | lr 0.01 | ms/batch 101.42 | loss  8.12 | ppl  3356.29
INFO:run:| epoch   5 |   680/ 2323 batches | lr 0.01 | ms/batch 102.15 | loss  8.07 | ppl  3186.06
INFO:run:| epoch   5 |   700/ 2323 batches | lr 0.01 | ms/batch 101.62 | loss  8.05 | ppl  3133.64
INFO:run:| epoch   5 |   720/ 2323 batches | lr 0.01 | ms/batch 102.05 | loss  8.09 | ppl  3277.69
INFO:run:| epoch   5 |   740/ 2323 batches | lr 0.01 | ms/batch 102.43 | loss  8.05 | ppl  3123.83
INFO:run:| epoch   5 |   760/ 2323 batches | lr 0.01 | ms/batch 101.95 | loss  8.04 | ppl  3105.65
INFO:run:| epoch   5 |   780/ 2323 batches | lr 0.01 | ms/batch 94.02 | loss  8.08 | ppl  3236.29
INFO:run:| epoch   5 |   800/ 2323 batches | lr 0.01 | ms/batch 96.39 | loss  8.10 | ppl  3303.08
INFO:run:| epoch   5 |   820/ 2323 batches | lr 0.01 | ms/batch 99.84 | loss  8.08 | ppl  3237.55
INFO:run:| epoch   5 |   840/ 2323 batches | lr 0.01 | ms/batch 100.14 | loss  8.04 | ppl  3111.82
INFO:run:| epoch   5 |   860/ 2323 batches | lr 0.01 | ms/batch 99.85 | loss  8.02 | ppl  3035.08
INFO:run:| epoch   5 |   880/ 2323 batches | lr 0.01 | ms/batch 100.29 | loss  8.02 | ppl  3030.20
INFO:run:| epoch   5 |   900/ 2323 batches | lr 0.01 | ms/batch 100.02 | loss  8.04 | ppl  3117.02
INFO:run:| epoch   5 |   920/ 2323 batches | lr 0.01 | ms/batch 100.80 | loss  8.07 | ppl  3193.62
INFO:run:| epoch   5 |   940/ 2323 batches | lr 0.01 | ms/batch 99.98 | loss  8.09 | ppl  3255.22
INFO:run:| epoch   5 |   960/ 2323 batches | lr 0.01 | ms/batch 100.51 | loss  8.09 | ppl  3254.97
INFO:run:| epoch   5 |   980/ 2323 batches | lr 0.01 | ms/batch 100.51 | loss  8.04 | ppl  3108.10
INFO:run:| epoch   5 |  1000/ 2323 batches | lr 0.01 | ms/batch 100.34 | loss  8.05 | ppl  3118.69
INFO:run:| epoch   5 |  1020/ 2323 batches | lr 0.01 | ms/batch 100.39 | loss  8.05 | ppl  3125.17
INFO:run:| epoch   5 |  1040/ 2323 batches | lr 0.01 | ms/batch 100.16 | loss  8.09 | ppl  3255.33
INFO:run:| epoch   5 |  1060/ 2323 batches | lr 0.01 | ms/batch 100.67 | loss  8.11 | ppl  3333.83
INFO:run:| epoch   5 |  1080/ 2323 batches | lr 0.01 | ms/batch 99.74 | loss  8.05 | ppl  3124.00
INFO:run:| epoch   5 |  1100/ 2323 batches | lr 0.01 | ms/batch 98.50 | loss  8.00 | ppl  2990.28
INFO:run:| epoch   5 |  1120/ 2323 batches | lr 0.01 | ms/batch 100.28 | loss  8.00 | ppl  2970.94
INFO:run:| epoch   5 |  1140/ 2323 batches | lr 0.01 | ms/batch 101.42 | loss  8.01 | ppl  3004.53
INFO:run:| epoch   5 |  1160/ 2323 batches | lr 0.01 | ms/batch 101.33 | loss  8.05 | ppl  3121.02
INFO:run:| epoch   5 |  1180/ 2323 batches | lr 0.01 | ms/batch 101.78 | loss  8.01 | ppl  3007.41
INFO:run:| epoch   5 |  1200/ 2323 batches | lr 0.01 | ms/batch 101.22 | loss  8.05 | ppl  3148.05
INFO:run:| epoch   5 |  1220/ 2323 batches | lr 0.01 | ms/batch 101.78 | loss  8.01 | ppl  2997.17
INFO:run:| epoch   5 |  1240/ 2323 batches | lr 0.01 | ms/batch 102.41 | loss  8.05 | ppl  3130.25
INFO:run:| epoch   5 |  1260/ 2323 batches | lr 0.01 | ms/batch 103.80 | loss  8.04 | ppl  3089.85
INFO:run:| epoch   5 |  1280/ 2323 batches | lr 0.01 | ms/batch 102.90 | loss  8.00 | ppl  2991.79
INFO:run:| epoch   5 |  1300/ 2323 batches | lr 0.01 | ms/batch 102.81 | loss  7.96 | ppl  2870.92
INFO:run:| epoch   5 |  1320/ 2323 batches | lr 0.01 | ms/batch 102.24 | loss  8.00 | ppl  2986.56
INFO:run:| epoch   5 |  1340/ 2323 batches | lr 0.01 | ms/batch 102.93 | loss  7.92 | ppl  2764.22
INFO:run:| epoch   5 |  1360/ 2323 batches | lr 0.01 | ms/batch 104.00 | loss  7.97 | ppl  2898.29
INFO:run:| epoch   5 |  1380/ 2323 batches | lr 0.01 | ms/batch 103.28 | loss  7.98 | ppl  2909.87
INFO:run:| epoch   5 |  1400/ 2323 batches | lr 0.01 | ms/batch 104.24 | loss  7.99 | ppl  2950.50
INFO:run:| epoch   5 |  1420/ 2323 batches | lr 0.01 | ms/batch 104.21 | loss  8.04 | ppl  3088.12
INFO:run:| epoch   5 |  1440/ 2323 batches | lr 0.01 | ms/batch 103.91 | loss  7.96 | ppl  2850.15
INFO:run:| epoch   5 |  1460/ 2323 batches | lr 0.01 | ms/batch 104.78 | loss  8.00 | ppl  2993.58
INFO:run:| epoch   5 |  1480/ 2323 batches | lr 0.01 | ms/batch 104.11 | loss  8.03 | ppl  3082.88
INFO:run:| epoch   5 |  1500/ 2323 batches | lr 0.01 | ms/batch 104.15 | loss  8.01 | ppl  3009.95
INFO:run:| epoch   5 |  1520/ 2323 batches | lr 0.01 | ms/batch 103.36 | loss  8.05 | ppl  3129.08
INFO:run:| epoch   5 |  1540/ 2323 batches | lr 0.01 | ms/batch 104.51 | loss  7.98 | ppl  2926.35
INFO:run:| epoch   5 |  1560/ 2323 batches | lr 0.01 | ms/batch 101.66 | loss  7.94 | ppl  2812.98
INFO:run:| epoch   5 |  1580/ 2323 batches | lr 0.01 | ms/batch 90.48 | loss  7.93 | ppl  2783.20
INFO:run:| epoch   5 |  1600/ 2323 batches | lr 0.01 | ms/batch 99.97 | loss  7.99 | ppl  2953.19
INFO:run:| epoch   5 |  1620/ 2323 batches | lr 0.01 | ms/batch 99.78 | loss  7.94 | ppl  2820.03
INFO:run:| epoch   5 |  1640/ 2323 batches | lr 0.01 | ms/batch 100.28 | loss  7.99 | ppl  2961.05
INFO:run:| epoch   5 |  1660/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  8.03 | ppl  3084.93
INFO:run:| epoch   5 |  1680/ 2323 batches | lr 0.01 | ms/batch 99.65 | loss  8.00 | ppl  2980.97
INFO:run:| epoch   5 |  1700/ 2323 batches | lr 0.01 | ms/batch 100.59 | loss  7.99 | ppl  2962.38
INFO:run:| epoch   5 |  1720/ 2323 batches | lr 0.01 | ms/batch 100.28 | loss  8.04 | ppl  3110.78
INFO:run:| epoch   5 |  1740/ 2323 batches | lr 0.01 | ms/batch 100.66 | loss  7.98 | ppl  2913.07
INFO:run:| epoch   5 |  1760/ 2323 batches | lr 0.01 | ms/batch 100.19 | loss  8.02 | ppl  3031.03
INFO:run:| epoch   5 |  1780/ 2323 batches | lr 0.01 | ms/batch 100.31 | loss  7.97 | ppl  2883.93
INFO:run:| epoch   5 |  1800/ 2323 batches | lr 0.01 | ms/batch 99.18 | loss  7.92 | ppl  2745.79
INFO:run:| epoch   5 |  1820/ 2323 batches | lr 0.01 | ms/batch 101.79 | loss  7.92 | ppl  2758.38
INFO:run:| epoch   5 |  1840/ 2323 batches | lr 0.01 | ms/batch 100.86 | loss  7.96 | ppl  2877.19
INFO:run:| epoch   5 |  1860/ 2323 batches | lr 0.01 | ms/batch 100.37 | loss  8.05 | ppl  3131.48
INFO:run:| epoch   5 |  1880/ 2323 batches | lr 0.01 | ms/batch 98.67 | loss  7.95 | ppl  2844.30
INFO:run:| epoch   5 |  1900/ 2323 batches | lr 0.01 | ms/batch 90.84 | loss  7.93 | ppl  2791.04
INFO:run:| epoch   5 |  1920/ 2323 batches | lr 0.01 | ms/batch 102.19 | loss  7.91 | ppl  2734.32
INFO:run:| epoch   5 |  1940/ 2323 batches | lr 0.01 | ms/batch 102.16 | loss  7.94 | ppl  2821.12
INFO:run:| epoch   5 |  1960/ 2323 batches | lr 0.01 | ms/batch 102.28 | loss  8.01 | ppl  3024.89
INFO:run:| epoch   5 |  1980/ 2323 batches | lr 0.01 | ms/batch 102.69 | loss  8.04 | ppl  3091.35
INFO:run:| epoch   5 |  2000/ 2323 batches | lr 0.01 | ms/batch 101.89 | loss  7.98 | ppl  2916.98
INFO:run:| epoch   5 |  2020/ 2323 batches | lr 0.01 | ms/batch 102.47 | loss  7.90 | ppl  2705.91
INFO:run:| epoch   5 |  2040/ 2323 batches | lr 0.01 | ms/batch 102.36 | loss  7.90 | ppl  2706.45
INFO:run:| epoch   5 |  2060/ 2323 batches | lr 0.01 | ms/batch 102.05 | loss  8.00 | ppl  2980.84
INFO:run:| epoch   5 |  2080/ 2323 batches | lr 0.01 | ms/batch 101.79 | loss  7.97 | ppl  2880.86
INFO:run:| epoch   5 |  2100/ 2323 batches | lr 0.01 | ms/batch 101.06 | loss  7.92 | ppl  2746.74
INFO:run:| epoch   5 |  2120/ 2323 batches | lr 0.01 | ms/batch 101.71 | loss  7.93 | ppl  2786.48
INFO:run:| epoch   5 |  2140/ 2323 batches | lr 0.01 | ms/batch 100.95 | loss  7.95 | ppl  2822.46
INFO:run:| epoch   5 |  2160/ 2323 batches | lr 0.01 | ms/batch 101.10 | loss  7.95 | ppl  2823.67
INFO:run:| epoch   5 |  2180/ 2323 batches | lr 0.01 | ms/batch 100.74 | loss  7.93 | ppl  2780.72
INFO:run:| epoch   5 |  2200/ 2323 batches | lr 0.01 | ms/batch 101.56 | loss  7.88 | ppl  2652.98
INFO:run:| epoch   5 |  2220/ 2323 batches | lr 0.01 | ms/batch 101.27 | loss  7.90 | ppl  2689.64
INFO:run:| epoch   5 |  2240/ 2323 batches | lr 0.01 | ms/batch 100.95 | loss  7.94 | ppl  2818.31
INFO:run:| epoch   5 |  2260/ 2323 batches | lr 0.01 | ms/batch 101.48 | loss  7.94 | ppl  2797.88
INFO:run:| epoch   5 |  2280/ 2323 batches | lr 0.01 | ms/batch 100.38 | loss  7.94 | ppl  2796.20
INFO:run:| epoch   5 |  2300/ 2323 batches | lr 0.01 | ms/batch 102.03 | loss  7.94 | ppl  2806.86
INFO:run:| epoch   5 |  2320/ 2323 batches | lr 0.01 | ms/batch 101.31 | loss  7.89 | ppl  2657.62
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   5 | time: 239.99s | valid loss  7.93 | valid ppl  2787.76
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   6 |    20/ 2323 batches | lr 0.01 | ms/batch 107.24 | loss  8.33 | ppl  4162.32
INFO:run:| epoch   6 |    40/ 2323 batches | lr 0.01 | ms/batch 101.93 | loss  7.95 | ppl  2830.83
INFO:run:| epoch   6 |    60/ 2323 batches | lr 0.01 | ms/batch 101.16 | loss  7.89 | ppl  2665.30
INFO:run:| epoch   6 |    80/ 2323 batches | lr 0.01 | ms/batch 90.90 | loss  7.93 | ppl  2786.75
INFO:run:| epoch   6 |   100/ 2323 batches | lr 0.01 | ms/batch 96.43 | loss  7.95 | ppl  2831.68
INFO:run:| epoch   6 |   120/ 2323 batches | lr 0.01 | ms/batch 100.74 | loss  7.92 | ppl  2741.46
INFO:run:| epoch   6 |   140/ 2323 batches | lr 0.01 | ms/batch 99.69 | loss  7.99 | ppl  2962.41
INFO:run:| epoch   6 |   160/ 2323 batches | lr 0.01 | ms/batch 100.12 | loss  7.93 | ppl  2772.34
INFO:run:| epoch   6 |   180/ 2323 batches | lr 0.01 | ms/batch 99.42 | loss  7.92 | ppl  2760.77
INFO:run:| epoch   6 |   200/ 2323 batches | lr 0.01 | ms/batch 101.21 | loss  7.94 | ppl  2811.63
INFO:run:| epoch   6 |   220/ 2323 batches | lr 0.01 | ms/batch 100.39 | loss  7.95 | ppl  2826.98
INFO:run:| epoch   6 |   240/ 2323 batches | lr 0.01 | ms/batch 99.76 | loss  7.92 | ppl  2741.61
INFO:run:| epoch   6 |   260/ 2323 batches | lr 0.01 | ms/batch 99.59 | loss  7.89 | ppl  2676.51
INFO:run:| epoch   6 |   280/ 2323 batches | lr 0.01 | ms/batch 99.38 | loss  7.89 | ppl  2661.01
INFO:run:| epoch   6 |   300/ 2323 batches | lr 0.01 | ms/batch 100.43 | loss  7.93 | ppl  2777.62
INFO:run:| epoch   6 |   320/ 2323 batches | lr 0.01 | ms/batch 100.22 | loss  7.91 | ppl  2733.04
INFO:run:| epoch   6 |   340/ 2323 batches | lr 0.01 | ms/batch 100.16 | loss  7.88 | ppl  2640.23
INFO:run:| epoch   6 |   360/ 2323 batches | lr 0.01 | ms/batch 100.25 | loss  7.87 | ppl  2610.17
INFO:run:| epoch   6 |   380/ 2323 batches | lr 0.01 | ms/batch 99.50 | loss  7.92 | ppl  2747.99
INFO:run:| epoch   6 |   400/ 2323 batches | lr 0.01 | ms/batch 95.89 | loss  7.89 | ppl  2681.81
INFO:run:| epoch   6 |   420/ 2323 batches | lr 0.01 | ms/batch 100.33 | loss  7.92 | ppl  2742.60
INFO:run:| epoch   6 |   440/ 2323 batches | lr 0.01 | ms/batch 101.33 | loss  7.95 | ppl  2829.66
INFO:run:| epoch   6 |   460/ 2323 batches | lr 0.01 | ms/batch 103.00 | loss  7.95 | ppl  2832.36
INFO:run:| epoch   6 |   480/ 2323 batches | lr 0.01 | ms/batch 103.17 | loss  7.94 | ppl  2802.44
INFO:run:| epoch   6 |   500/ 2323 batches | lr 0.01 | ms/batch 101.71 | loss  7.93 | ppl  2772.17
INFO:run:| epoch   6 |   520/ 2323 batches | lr 0.01 | ms/batch 103.26 | loss  7.90 | ppl  2695.08
INFO:run:| epoch   6 |   540/ 2323 batches | lr 0.01 | ms/batch 101.52 | loss  7.88 | ppl  2636.60
INFO:run:| epoch   6 |   560/ 2323 batches | lr 0.01 | ms/batch 102.20 | loss  7.82 | ppl  2482.86
INFO:run:| epoch   6 |   580/ 2323 batches | lr 0.01 | ms/batch 101.77 | loss  7.86 | ppl  2598.17
INFO:run:| epoch   6 |   600/ 2323 batches | lr 0.01 | ms/batch 101.31 | loss  7.89 | ppl  2666.89
INFO:run:| epoch   6 |   620/ 2323 batches | lr 0.01 | ms/batch 102.46 | loss  7.93 | ppl  2788.28
INFO:run:| epoch   6 |   640/ 2323 batches | lr 0.01 | ms/batch 101.93 | loss  7.91 | ppl  2719.42
INFO:run:| epoch   6 |   660/ 2323 batches | lr 0.01 | ms/batch 102.51 | loss  7.95 | ppl  2829.99
INFO:run:| epoch   6 |   680/ 2323 batches | lr 0.01 | ms/batch 102.11 | loss  7.89 | ppl  2662.83
INFO:run:| epoch   6 |   700/ 2323 batches | lr 0.01 | ms/batch 102.04 | loss  7.87 | ppl  2617.72
INFO:run:| epoch   6 |   720/ 2323 batches | lr 0.01 | ms/batch 101.81 | loss  7.92 | ppl  2755.39
INFO:run:| epoch   6 |   740/ 2323 batches | lr 0.01 | ms/batch 101.94 | loss  7.87 | ppl  2610.94
INFO:run:| epoch   6 |   760/ 2323 batches | lr 0.01 | ms/batch 101.91 | loss  7.86 | ppl  2592.57
INFO:run:| epoch   6 |   780/ 2323 batches | lr 0.01 | ms/batch 101.49 | loss  7.91 | ppl  2721.98
INFO:run:| epoch   6 |   800/ 2323 batches | lr 0.01 | ms/batch 101.58 | loss  7.93 | ppl  2784.61
INFO:run:| epoch   6 |   820/ 2323 batches | lr 0.01 | ms/batch 101.58 | loss  7.91 | ppl  2729.04
INFO:run:| epoch   6 |   840/ 2323 batches | lr 0.01 | ms/batch 102.47 | loss  7.87 | ppl  2605.04
INFO:run:| epoch   6 |   860/ 2323 batches | lr 0.01 | ms/batch 102.08 | loss  7.84 | ppl  2529.66
INFO:run:| epoch   6 |   880/ 2323 batches | lr 0.01 | ms/batch 102.14 | loss  7.84 | ppl  2536.15
INFO:run:| epoch   6 |   900/ 2323 batches | lr 0.01 | ms/batch 101.15 | loss  7.87 | ppl  2622.65
INFO:run:| epoch   6 |   920/ 2323 batches | lr 0.01 | ms/batch 92.56 | loss  7.90 | ppl  2698.49
INFO:run:| epoch   6 |   940/ 2323 batches | lr 0.01 | ms/batch 93.06 | loss  7.92 | ppl  2761.93
INFO:run:| epoch   6 |   960/ 2323 batches | lr 0.01 | ms/batch 100.60 | loss  7.92 | ppl  2764.67
INFO:run:| epoch   6 |   980/ 2323 batches | lr 0.01 | ms/batch 100.56 | loss  7.87 | ppl  2617.10
INFO:run:| epoch   6 |  1000/ 2323 batches | lr 0.01 | ms/batch 100.01 | loss  7.87 | ppl  2621.79
INFO:run:| epoch   6 |  1020/ 2323 batches | lr 0.01 | ms/batch 100.18 | loss  7.88 | ppl  2640.30
INFO:run:| epoch   6 |  1040/ 2323 batches | lr 0.01 | ms/batch 100.75 | loss  7.93 | ppl  2772.38
INFO:run:| epoch   6 |  1060/ 2323 batches | lr 0.01 | ms/batch 100.36 | loss  7.96 | ppl  2852.36
INFO:run:| epoch   6 |  1080/ 2323 batches | lr 0.01 | ms/batch 100.93 | loss  7.88 | ppl  2648.61
INFO:run:| epoch   6 |  1100/ 2323 batches | lr 0.01 | ms/batch 101.01 | loss  7.83 | ppl  2518.65
INFO:run:| epoch   6 |  1120/ 2323 batches | lr 0.01 | ms/batch 100.97 | loss  7.83 | ppl  2503.32
INFO:run:| epoch   6 |  1140/ 2323 batches | lr 0.01 | ms/batch 100.38 | loss  7.84 | ppl  2533.09
INFO:run:| epoch   6 |  1160/ 2323 batches | lr 0.01 | ms/batch 100.36 | loss  7.88 | ppl  2643.85
INFO:run:| epoch   6 |  1180/ 2323 batches | lr 0.01 | ms/batch 100.57 | loss  7.84 | ppl  2538.97
INFO:run:| epoch   6 |  1200/ 2323 batches | lr 0.01 | ms/batch 100.79 | loss  7.90 | ppl  2683.86
INFO:run:| epoch   6 |  1220/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  7.84 | ppl  2533.44
INFO:run:| epoch   6 |  1240/ 2323 batches | lr 0.01 | ms/batch 95.46 | loss  7.89 | ppl  2669.40
INFO:run:| epoch   6 |  1260/ 2323 batches | lr 0.01 | ms/batch 98.99 | loss  7.87 | ppl  2626.64
INFO:run:| epoch   6 |  1280/ 2323 batches | lr 0.01 | ms/batch 102.57 | loss  7.84 | ppl  2535.54
INFO:run:| epoch   6 |  1300/ 2323 batches | lr 0.01 | ms/batch 100.81 | loss  7.79 | ppl  2418.52
INFO:run:| epoch   6 |  1320/ 2323 batches | lr 0.01 | ms/batch 101.56 | loss  7.84 | ppl  2528.12
INFO:run:| epoch   6 |  1340/ 2323 batches | lr 0.01 | ms/batch 101.53 | loss  7.75 | ppl  2311.30
INFO:run:| epoch   6 |  1360/ 2323 batches | lr 0.01 | ms/batch 102.99 | loss  7.80 | ppl  2446.52
INFO:run:| epoch   6 |  1380/ 2323 batches | lr 0.01 | ms/batch 101.08 | loss  7.81 | ppl  2460.96
INFO:run:| epoch   6 |  1400/ 2323 batches | lr 0.01 | ms/batch 102.61 | loss  7.82 | ppl  2502.24
INFO:run:| epoch   6 |  1420/ 2323 batches | lr 0.01 | ms/batch 101.76 | loss  7.88 | ppl  2646.37
INFO:run:| epoch   6 |  1440/ 2323 batches | lr 0.01 | ms/batch 102.00 | loss  7.79 | ppl  2410.06
INFO:run:| epoch   6 |  1460/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  7.85 | ppl  2554.06
INFO:run:| epoch   6 |  1480/ 2323 batches | lr 0.01 | ms/batch 101.86 | loss  7.88 | ppl  2643.16
INFO:run:| epoch   6 |  1500/ 2323 batches | lr 0.01 | ms/batch 101.42 | loss  7.85 | ppl  2573.11
INFO:run:| epoch   6 |  1520/ 2323 batches | lr 0.01 | ms/batch 101.35 | loss  7.90 | ppl  2691.44
INFO:run:| epoch   6 |  1540/ 2323 batches | lr 0.01 | ms/batch 101.41 | loss  7.82 | ppl  2488.66
INFO:run:| epoch   6 |  1560/ 2323 batches | lr 0.01 | ms/batch 101.73 | loss  7.78 | ppl  2391.46
INFO:run:| epoch   6 |  1580/ 2323 batches | lr 0.01 | ms/batch 101.48 | loss  7.77 | ppl  2358.35
INFO:run:| epoch   6 |  1600/ 2323 batches | lr 0.01 | ms/batch 102.06 | loss  7.84 | ppl  2528.82
INFO:run:| epoch   6 |  1620/ 2323 batches | lr 0.01 | ms/batch 102.92 | loss  7.78 | ppl  2396.07
INFO:run:| epoch   6 |  1640/ 2323 batches | lr 0.01 | ms/batch 101.26 | loss  7.84 | ppl  2541.33
INFO:run:| epoch   6 |  1660/ 2323 batches | lr 0.01 | ms/batch 101.12 | loss  7.89 | ppl  2658.38
INFO:run:| epoch   6 |  1680/ 2323 batches | lr 0.01 | ms/batch 101.19 | loss  7.85 | ppl  2566.03
INFO:run:| epoch   6 |  1700/ 2323 batches | lr 0.01 | ms/batch 100.77 | loss  7.84 | ppl  2547.45
INFO:run:| epoch   6 |  1720/ 2323 batches | lr 0.01 | ms/batch 100.21 | loss  7.90 | ppl  2688.31
INFO:run:| epoch   6 |  1740/ 2323 batches | lr 0.01 | ms/batch 100.72 | loss  7.82 | ppl  2494.26
INFO:run:| epoch   6 |  1760/ 2323 batches | lr 0.01 | ms/batch 100.77 | loss  7.87 | ppl  2619.92
INFO:run:| epoch   6 |  1780/ 2323 batches | lr 0.01 | ms/batch 91.97 | loss  7.81 | ppl  2468.04
INFO:run:| epoch   6 |  1800/ 2323 batches | lr 0.01 | ms/batch 97.04 | loss  7.76 | ppl  2342.74
