INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185950-05.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185950-05.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-185950-05", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185950-05.pt", 
  "data": "./data/penn", 
  "momentum": 0.01
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |   960/ 2323 batches | lr 20.00 | ms/batch 97.40 | loss  5.57 | ppl   261.26
INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 93.42 | loss  5.44 | ppl   230.91
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 98.80 | loss  5.37 | ppl   215.34
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 98.72 | loss  5.48 | ppl   238.74
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 98.90 | loss  5.64 | ppl   280.34
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 98.78 | loss  5.63 | ppl   277.33
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 99.07 | loss  5.59 | ppl   267.41
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 99.65 | loss  5.44 | ppl   230.63
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 98.90 | loss  5.53 | ppl   251.32
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 98.24 | loss  5.42 | ppl   225.59
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 99.25 | loss  5.42 | ppl   225.59
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 98.77 | loss  5.18 | ppl   178.03
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 99.19 | loss  5.44 | ppl   230.52
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 99.15 | loss  5.33 | ppl   205.50
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 99.01 | loss  5.46 | ppl   235.26
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 98.66 | loss  5.40 | ppl   220.72
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 99.41 | loss  5.21 | ppl   183.15
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 98.77 | loss  5.35 | ppl   210.39
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 98.80 | loss  5.34 | ppl   209.32
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 99.83 | loss  5.22 | ppl   184.50
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 99.44 | loss  5.31 | ppl   202.56
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 99.03 | loss  5.31 | ppl   202.65
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 99.05 | loss  5.39 | ppl   220.16
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 99.34 | loss  5.38 | ppl   216.62
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 98.89 | loss  5.21 | ppl   182.24
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 99.37 | loss  5.28 | ppl   196.92
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 98.73 | loss  5.41 | ppl   222.63
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 85.90 | loss  5.31 | ppl   201.53
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 97.32 | loss  5.26 | ppl   193.40
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 99.83 | loss  5.17 | ppl   175.18
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 99.33 | loss  5.48 | ppl   240.30
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 99.18 | loss  5.39 | ppl   218.60
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 100.03 | loss  5.39 | ppl   218.31
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 100.30 | loss  5.25 | ppl   189.71
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 100.06 | loss  5.47 | ppl   236.86
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 100.24 | loss  5.32 | ppl   204.70
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 99.64 | loss  5.45 | ppl   232.59
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 99.33 | loss  5.34 | ppl   208.47
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 99.24 | loss  5.32 | ppl   204.84
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 99.12 | loss  5.18 | ppl   177.54
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 99.68 | loss  5.33 | ppl   206.86
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 99.60 | loss  5.34 | ppl   207.62
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 98.35 | loss  5.36 | ppl   212.49
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 95.64 | loss  5.15 | ppl   172.82
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 99.21 | loss  5.14 | ppl   170.82
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 99.47 | loss  5.24 | ppl   188.98
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 99.03 | loss  5.00 | ppl   147.96
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 99.78 | loss  5.07 | ppl   159.47
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 99.75 | loss  5.23 | ppl   187.04
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 99.20 | loss  5.33 | ppl   205.79
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 99.86 | loss  5.37 | ppl   215.56
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 99.48 | loss  5.24 | ppl   187.85
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 99.82 | loss  5.35 | ppl   211.02
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 99.43 | loss  5.10 | ppl   164.12
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 99.57 | loss  5.22 | ppl   184.47
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 99.53 | loss  5.23 | ppl   186.92
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 99.83 | loss  5.12 | ppl   167.30
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 99.48 | loss  5.03 | ppl   152.57
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 100.26 | loss  4.96 | ppl   142.59
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 99.35 | loss  5.07 | ppl   159.38
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 99.61 | loss  5.14 | ppl   170.59
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 99.78 | loss  5.22 | ppl   185.54
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 99.62 | loss  5.10 | ppl   163.37
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 99.45 | loss  5.14 | ppl   170.52
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 98.95 | loss  5.12 | ppl   168.06
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 98.86 | loss  5.31 | ppl   203.09
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 99.58 | loss  5.39 | ppl   218.37
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 100.22 | loss  5.28 | ppl   197.30
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 99.89 | loss  5.34 | ppl   207.98
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 235.42s | valid loss  5.26 | valid ppl   193.00
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 103.22 | loss  5.63 | ppl   278.88
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 98.87 | loss  5.24 | ppl   187.83
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 99.85 | loss  5.18 | ppl   177.86
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 99.78 | loss  5.18 | ppl   177.80
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 100.47 | loss  5.14 | ppl   171.03
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 99.65 | loss  5.09 | ppl   161.77
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 99.53 | loss  5.01 | ppl   149.29
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 99.33 | loss  5.01 | ppl   150.41
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 98.65 | loss  4.94 | ppl   140.36
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 99.42 | loss  5.09 | ppl   162.31
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 99.39 | loss  5.02 | ppl   151.58
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 99.32 | loss  5.16 | ppl   174.90
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 99.42 | loss  5.23 | ppl   186.72
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 98.85 | loss  5.24 | ppl   187.94
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 95.84 | loss  5.28 | ppl   196.36
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 99.07 | loss  5.23 | ppl   187.21
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 98.60 | loss  5.22 | ppl   184.11
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 99.39 | loss  5.18 | ppl   177.07
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 99.15 | loss  5.19 | ppl   178.60
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 99.41 | loss  5.15 | ppl   172.51
