INFO:run:CONFIGURATION: {
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170326-205753-00.txt", 
  "epochs": 6, 
  "logfile": "logs/20170326-205753-00.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170326-205753-00", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170326-205753-00.pt", 
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 134.67 | loss  5.34 | ppl   207.68
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 133.50 | loss  5.36 | ppl   212.94
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 133.23 | loss  5.16 | ppl   173.67
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 132.90 | loss  5.15 | ppl   172.73
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 133.72 | loss  5.24 | ppl   189.01
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 132.23 | loss  5.00 | ppl   147.98
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 131.34 | loss  5.09 | ppl   161.64
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 133.06 | loss  5.25 | ppl   190.82
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 133.91 | loss  5.34 | ppl   208.44
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 132.44 | loss  5.37 | ppl   215.83
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 133.70 | loss  5.25 | ppl   191.40
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 132.26 | loss  5.35 | ppl   210.76
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 133.80 | loss  5.09 | ppl   162.76
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 132.72 | loss  5.21 | ppl   182.96
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 133.28 | loss  5.23 | ppl   187.08
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 133.89 | loss  5.12 | ppl   166.71
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 133.91 | loss  5.04 | ppl   153.87
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 134.83 | loss  4.96 | ppl   143.15
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 134.68 | loss  5.08 | ppl   161.23
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 134.89 | loss  5.16 | ppl   173.54
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 132.66 | loss  5.22 | ppl   185.65
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 132.42 | loss  5.10 | ppl   164.70
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 134.44 | loss  5.13 | ppl   168.71
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 135.92 | loss  5.15 | ppl   172.53
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 132.51 | loss  5.30 | ppl   201.05
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 134.08 | loss  5.39 | ppl   219.71
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 132.05 | loss  5.28 | ppl   196.99
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 132.61 | loss  5.34 | ppl   208.93
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 296.30s | valid loss  5.26 | valid ppl   192.46
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 140.42 | loss  5.63 | ppl   279.51
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 133.07 | loss  5.22 | ppl   185.09
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 131.84 | loss  5.17 | ppl   175.96
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 132.50 | loss  5.19 | ppl   178.95
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 133.30 | loss  5.14 | ppl   171.52
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 132.53 | loss  5.08 | ppl   161.13
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 132.50 | loss  5.00 | ppl   148.27
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 133.12 | loss  5.02 | ppl   151.81
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 132.71 | loss  4.94 | ppl   139.64
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 131.84 | loss  5.10 | ppl   164.51
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 132.00 | loss  5.02 | ppl   152.13
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 133.65 | loss  5.14 | ppl   171.05
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 133.48 | loss  5.23 | ppl   187.00
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 131.65 | loss  5.24 | ppl   189.51
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 133.97 | loss  5.28 | ppl   196.61
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 133.20 | loss  5.23 | ppl   186.87
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 133.51 | loss  5.21 | ppl   183.61
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 133.32 | loss  5.18 | ppl   177.95
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 134.58 | loss  5.19 | ppl   179.52
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 133.03 | loss  5.15 | ppl   173.02
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 133.62 | loss  5.09 | ppl   162.88
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 131.19 | loss  5.20 | ppl   180.45
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 131.96 | loss  5.23 | ppl   187.54
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 131.76 | loss  5.23 | ppl   187.49
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 133.41 | loss  5.16 | ppl   174.31
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 134.28 | loss  5.06 | ppl   157.35
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 131.59 | loss  4.97 | ppl   144.70
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 133.00 | loss  4.87 | ppl   130.16
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 133.75 | loss  5.04 | ppl   154.18
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 133.84 | loss  5.33 | ppl   206.51
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 133.09 | loss  5.36 | ppl   212.79
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 132.60 | loss  4.97 | ppl   143.66
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 134.86 | loss  5.05 | ppl   155.75
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 132.34 | loss  5.06 | ppl   158.08
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 133.88 | loss  5.17 | ppl   175.90
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 110.05 | loss  5.01 | ppl   149.26
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 92.90 | loss  5.10 | ppl   163.83
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 99.38 | loss  5.08 | ppl   161.36
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 101.94 | loss  5.05 | ppl   155.93
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 102.97 | loss  5.07 | ppl   159.17
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 102.95 | loss  5.12 | ppl   167.82
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 103.01 | loss  4.98 | ppl   145.59
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 102.25 | loss  5.08 | ppl   160.64
