INFO:run:CONFIGURATION: {
  "epochs": 2,
  "log_interval": 20,
  "emsize": 50,
  "nhid": 50,
  "clip": 0.5,
  "model": "LSTM",
  "batch_size": 20,
  "lr": 20,
  "sequence_length": 20,
  "logfile": "logs/20170326-160929-00.txt",
  "seed": 1111,
  "save": "models/20170326-160929-00.pt",
  "experiment_id": "20170326-160929-00",
  "nlayers": 1,
  "results": "results/20170326-160929-00.txt",
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 231.23 | loss  5.45 | ppl   232.92
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 257.31 | loss  5.38 | ppl   216.12
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 246.27 | loss  5.49 | ppl   241.93
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 243.15 | loss  5.64 | ppl   282.22
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 249.14 | loss  5.63 | ppl   278.73
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 248.88 | loss  5.59 | ppl   267.83
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 243.32 | loss  5.45 | ppl   232.35
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 244.20 | loss  5.54 | ppl   254.10
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 245.83 | loss  5.43 | ppl   227.50
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 246.25 | loss  5.43 | ppl   227.58
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 249.59 | loss  5.18 | ppl   177.99
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 247.72 | loss  5.44 | ppl   230.65
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 253.43 | loss  5.34 | ppl   208.54
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 250.24 | loss  5.47 | ppl   237.92
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 243.41 | loss  5.40 | ppl   221.82
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 243.09 | loss  5.23 | ppl   185.95
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 245.43 | loss  5.35 | ppl   209.64
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 247.72 | loss  5.35 | ppl   210.70
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 246.91 | loss  5.21 | ppl   182.60
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 247.66 | loss  5.31 | ppl   202.74
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 242.30 | loss  5.31 | ppl   202.88
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 248.34 | loss  5.40 | ppl   221.86
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 245.79 | loss  5.37 | ppl   215.44
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 246.63 | loss  5.20 | ppl   181.76
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 244.10 | loss  5.29 | ppl   197.94
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 245.45 | loss  5.41 | ppl   223.08
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 251.52 | loss  5.30 | ppl   200.07
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 241.19 | loss  5.27 | ppl   194.52
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 250.37 | loss  5.17 | ppl   176.57
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 249.44 | loss  5.48 | ppl   238.83
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 265.83 | loss  5.38 | ppl   218.01
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 253.21 | loss  5.39 | ppl   219.54
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 245.13 | loss  5.26 | ppl   192.78
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 246.77 | loss  5.47 | ppl   237.70
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 250.48 | loss  5.31 | ppl   203.32
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 245.26 | loss  5.46 | ppl   234.46
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 246.77 | loss  5.34 | ppl   207.89
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 245.35 | loss  5.33 | ppl   206.68
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 247.66 | loss  5.18 | ppl   177.89
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 248.57 | loss  5.34 | ppl   207.62
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 245.48 | loss  5.33 | ppl   206.18
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 251.36 | loss  5.37 | ppl   214.12
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 243.38 | loss  5.17 | ppl   175.83
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 247.46 | loss  5.15 | ppl   172.26
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 243.82 | loss  5.24 | ppl   188.29
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 251.15 | loss  5.00 | ppl   149.14
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 224.94 | loss  5.07 | ppl   159.86
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 226.40 | loss  5.25 | ppl   191.35
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 226.42 | loss  5.34 | ppl   209.11
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 228.05 | loss  5.38 | ppl   216.03
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 224.30 | loss  5.25 | ppl   190.18
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 226.88 | loss  5.36 | ppl   212.08
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 223.70 | loss  5.09 | ppl   162.91
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 225.40 | loss  5.21 | ppl   183.63
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 222.85 | loss  5.23 | ppl   186.89
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 225.43 | loss  5.12 | ppl   166.69
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 224.16 | loss  5.04 | ppl   153.79
