INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185950-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185950-01.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-185950-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185950-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.2
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 96.14 | loss  8.13 | ppl  3388.22
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 91.49 | loss  5.37 | ppl   214.13
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 91.99 | loss  5.36 | ppl   213.78
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 91.68 | loss  5.23 | ppl   186.47
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 92.22 | loss  5.45 | ppl   232.25
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 92.51 | loss  5.30 | ppl   199.62
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 92.36 | loss  5.44 | ppl   229.36
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 92.57 | loss  5.33 | ppl   206.95
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 92.23 | loss  5.31 | ppl   202.36
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 91.51 | loss  5.16 | ppl   174.70
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 90.97 | loss  5.32 | ppl   204.54
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 92.42 | loss  5.32 | ppl   204.13
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 91.68 | loss  5.35 | ppl   209.69
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 92.52 | loss  5.15 | ppl   173.02
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 91.92 | loss  5.13 | ppl   168.74
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 92.44 | loss  5.22 | ppl   185.58
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 91.63 | loss  4.98 | ppl   145.05
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 92.36 | loss  5.06 | ppl   157.23
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 92.89 | loss  5.22 | ppl   184.44
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 92.44 | loss  5.33 | ppl   205.54
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 91.64 | loss  5.37 | ppl   214.36
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 91.55 | loss  5.23 | ppl   187.45
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 91.89 | loss  5.35 | ppl   210.07
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 92.05 | loss  5.10 | ppl   164.27
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 91.19 | loss  5.19 | ppl   179.64
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 91.86 | loss  5.24 | ppl   187.96
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 91.41 | loss  5.12 | ppl   166.90
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 92.12 | loss  5.02 | ppl   150.96
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 92.43 | loss  4.96 | ppl   143.11
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 91.22 | loss  5.07 | ppl   159.32
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 91.99 | loss  5.14 | ppl   170.21
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 92.11 | loss  5.22 | ppl   184.72
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 91.70 | loss  5.10 | ppl   164.40
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 92.74 | loss  5.13 | ppl   168.88
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 92.35 | loss  5.13 | ppl   168.93
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 91.40 | loss  5.31 | ppl   201.47
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 91.34 | loss  5.37 | ppl   214.52
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  5.28 | ppl   196.13
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 92.24 | loss  5.33 | ppl   206.34
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 218.85s | valid loss  5.26 | valid ppl   192.46
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 97.14 | loss  5.62 | ppl   276.64
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 91.28 | loss  5.20 | ppl   181.74
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 92.23 | loss  5.15 | ppl   172.49
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 92.32 | loss  5.16 | ppl   173.76
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 92.22 | loss  5.12 | ppl   167.65
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 92.69 | loss  5.06 | ppl   158.15
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 91.28 | loss  4.99 | ppl   147.16
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 91.57 | loss  4.99 | ppl   147.13
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 92.15 | loss  4.91 | ppl   136.16
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 92.55 | loss  5.08 | ppl   160.73
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 92.78 | loss  5.01 | ppl   150.01
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 91.11 | loss  5.14 | ppl   171.56
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 93.38 | loss  5.20 | ppl   181.83
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 92.38 | loss  5.24 | ppl   188.27
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 91.50 | loss  5.27 | ppl   193.56
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 93.30 | loss  5.23 | ppl   186.19
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 91.98 | loss  5.21 | ppl   182.75
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 92.09 | loss  5.18 | ppl   177.07
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 92.70 | loss  5.17 | ppl   176.56
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 92.10 | loss  5.15 | ppl   171.90
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 92.94 | loss  5.08 | ppl   160.90
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 91.56 | loss  5.18 | ppl   178.50
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 91.70 | loss  5.22 | ppl   185.32
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 92.51 | loss  5.23 | ppl   186.05
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 92.44 | loss  5.14 | ppl   170.96
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 92.01 | loss  5.06 | ppl   157.79
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 91.57 | loss  4.97 | ppl   143.49
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 91.69 | loss  4.88 | ppl   131.56
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 92.30 | loss  5.02 | ppl   151.66
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 91.55 | loss  5.32 | ppl   203.69
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 92.97 | loss  5.35 | ppl   210.18
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 93.20 | loss  4.98 | ppl   144.78
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 92.67 | loss  5.03 | ppl   152.32
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 92.47 | loss  5.03 | ppl   153.36
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 92.98 | loss  5.17 | ppl   175.60
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 92.18 | loss  4.98 | ppl   146.08
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 91.27 | loss  5.09 | ppl   161.73
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 92.41 | loss  5.07 | ppl   158.88
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 91.95 | loss  5.02 | ppl   152.08
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  5.07 | ppl   158.73
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 91.95 | loss  5.11 | ppl   165.42
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 92.07 | loss  4.96 | ppl   143.04
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 91.59 | loss  5.08 | ppl   160.09
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 92.09 | loss  5.25 | ppl   191.09
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 91.63 | loss  5.16 | ppl   174.95
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 92.44 | loss  5.04 | ppl   153.72
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 92.07 | loss  5.15 | ppl   172.83
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 92.51 | loss  5.14 | ppl   171.33
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 92.06 | loss  5.00 | ppl   148.80
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 92.22 | loss  4.91 | ppl   134.99
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 90.95 | loss  5.05 | ppl   156.01
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 91.89 | loss  5.23 | ppl   187.45
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 92.10 | loss  5.23 | ppl   187.22
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 92.02 | loss  5.21 | ppl   182.55
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 92.15 | loss  5.09 | ppl   162.06
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 91.84 | loss  5.15 | ppl   172.02
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 92.39 | loss  5.01 | ppl   150.16
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 92.68 | loss  5.05 | ppl   156.16
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 92.19 | loss  4.77 | ppl   118.09
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 92.66 | loss  5.08 | ppl   159.98
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 92.73 | loss  4.98 | ppl   145.07
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 92.79 | loss  5.12 | ppl   167.07
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 92.62 | loss  5.02 | ppl   152.04
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 92.48 | loss  4.88 | ppl   131.09
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 92.27 | loss  5.00 | ppl   148.07
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 92.38 | loss  4.97 | ppl   143.97
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 92.73 | loss  4.83 | ppl   124.63
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 92.51 | loss  4.98 | ppl   145.48
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 94.35 | loss  4.99 | ppl   147.64
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 92.39 | loss  5.07 | ppl   158.40
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 91.30 | loss  5.08 | ppl   160.07
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  4.91 | ppl   135.32
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 92.48 | loss  4.98 | ppl   145.74
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 91.93 | loss  5.11 | ppl   165.74
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 92.37 | loss  5.02 | ppl   151.89
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 92.87 | loss  4.98 | ppl   145.07
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 92.82 | loss  4.87 | ppl   129.98
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 91.89 | loss  5.22 | ppl   184.19
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 92.58 | loss  5.09 | ppl   162.73
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 91.58 | loss  5.06 | ppl   157.74
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 92.65 | loss  4.98 | ppl   145.93
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 92.75 | loss  5.21 | ppl   182.99
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 92.19 | loss  5.04 | ppl   153.82
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 92.67 | loss  5.20 | ppl   181.22
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 93.00 | loss  5.09 | ppl   161.96
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 91.94 | loss  5.04 | ppl   154.82
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 92.87 | loss  4.91 | ppl   135.09
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 91.95 | loss  5.07 | ppl   159.51
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 91.81 | loss  5.10 | ppl   163.93
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 91.92 | loss  5.09 | ppl   162.58
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 92.40 | loss  4.90 | ppl   134.04
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 92.29 | loss  4.87 | ppl   130.19
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 92.24 | loss  4.96 | ppl   142.09
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 92.30 | loss  4.70 | ppl   110.50
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 92.09 | loss  4.78 | ppl   119.34
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 92.43 | loss  4.93 | ppl   138.00
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 92.26 | loss  5.03 | ppl   153.47
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 92.47 | loss  5.12 | ppl   166.91
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 91.96 | loss  4.99 | ppl   146.75
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 92.49 | loss  5.09 | ppl   162.68
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 91.93 | loss  4.84 | ppl   127.00
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 20.00 | ms/batch 92.35 | loss  4.95 | ppl   141.54
