INFO:run:CONFIGURATION: {
  "nlayers": 3, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170327-103500-02.txt", 
  "epochs": 20, 
  "logfile": "logs/20170327-103500-02.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170327-103500-02", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170327-103500-02.pt", 
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 120.37 | loss  8.22 | ppl  3705.66
INFO:run:| epoch   1 |   420/ 2323 batches | lr 20.00 | ms/batch 113.73 | loss  6.33 | ppl   560.66
INFO:run:| epoch   1 |   440/ 2323 batches | lr 20.00 | ms/batch 114.25 | loss  6.38 | ppl   590.35
INFO:run:| epoch   1 |   460/ 2323 batches | lr 20.00 | ms/batch 114.19 | loss  6.38 | ppl   591.85
INFO:run:| epoch   1 |   480/ 2323 batches | lr 20.00 | ms/batch 113.73 | loss  6.37 | ppl   584.66
INFO:run:| epoch   1 |   500/ 2323 batches | lr 20.00 | ms/batch 113.34 | loss  6.29 | ppl   536.68
INFO:run:| epoch   1 |   520/ 2323 batches | lr 20.00 | ms/batch 112.90 | loss  6.19 | ppl   487.99
INFO:run:| epoch   1 |   540/ 2323 batches | lr 20.00 | ms/batch 113.26 | loss  6.12 | ppl   456.55
INFO:run:| epoch   1 |   560/ 2323 batches | lr 20.00 | ms/batch 113.23 | loss  6.00 | ppl   403.42
INFO:run:| epoch   1 |   580/ 2323 batches | lr 20.00 | ms/batch 113.65 | loss  6.11 | ppl   449.30
INFO:run:| epoch   1 |   600/ 2323 batches | lr 20.00 | ms/batch 114.25 | loss  6.28 | ppl   532.35
INFO:run:| epoch   1 |   620/ 2323 batches | lr 20.00 | ms/batch 113.33 | loss  6.32 | ppl   557.31
INFO:run:| epoch   1 |   640/ 2323 batches | lr 20.00 | ms/batch 114.83 | loss  6.01 | ppl   407.68
INFO:run:| epoch   1 |   660/ 2323 batches | lr 20.00 | ms/batch 113.10 | loss  6.11 | ppl   451.21
INFO:run:| epoch   1 |   680/ 2323 batches | lr 20.00 | ms/batch 113.07 | loss  6.05 | ppl   423.60
INFO:run:| epoch   1 |   700/ 2323 batches | lr 20.00 | ms/batch 111.18 | loss  6.08 | ppl   437.73
INFO:run:| epoch   1 |   720/ 2323 batches | lr 20.00 | ms/batch 113.24 | loss  6.00 | ppl   403.91
INFO:run:| epoch   1 |   740/ 2323 batches | lr 20.00 | ms/batch 113.32 | loss  6.09 | ppl   439.72
INFO:run:| epoch   1 |   760/ 2323 batches | lr 20.00 | ms/batch 113.65 | loss  5.97 | ppl   392.56
INFO:run:| epoch   1 |   780/ 2323 batches | lr 20.00 | ms/batch 113.60 | loss  5.93 | ppl   375.13
INFO:run:| epoch   1 |   800/ 2323 batches | lr 20.00 | ms/batch 114.23 | loss  5.94 | ppl   381.54
INFO:run:| epoch   1 |   820/ 2323 batches | lr 20.00 | ms/batch 114.32 | loss  6.01 | ppl   405.50
INFO:run:| epoch   1 |   840/ 2323 batches | lr 20.00 | ms/batch 113.90 | loss  5.82 | ppl   336.05
INFO:run:| epoch   1 |   860/ 2323 batches | lr 20.00 | ms/batch 113.71 | loss  5.87 | ppl   353.38
INFO:run:| epoch   1 |   880/ 2323 batches | lr 20.00 | ms/batch 114.19 | loss  6.02 | ppl   412.23
INFO:run:| epoch   1 |   900/ 2323 batches | lr 20.00 | ms/batch 114.43 | loss  5.89 | ppl   361.88
INFO:run:| epoch   1 |   920/ 2323 batches | lr 20.00 | ms/batch 113.73 | loss  5.81 | ppl   331.97
INFO:run:| epoch   1 |   940/ 2323 batches | lr 20.00 | ms/batch 113.33 | loss  5.92 | ppl   371.58
INFO:run:| epoch   1 |   960/ 2323 batches | lr 20.00 | ms/batch 114.34 | loss  5.91 | ppl   370.42
INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 114.85 | loss  5.77 | ppl   319.73
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 114.36 | loss  5.71 | ppl   301.57
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 113.73 | loss  5.81 | ppl   334.77
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 114.13 | loss  5.97 | ppl   389.77
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 114.31 | loss  5.94 | ppl   379.63
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 114.25 | loss  5.88 | ppl   359.48
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 114.48 | loss  5.75 | ppl   312.77
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 114.15 | loss  5.83 | ppl   339.74
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 113.78 | loss  5.72 | ppl   304.88
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 114.48 | loss  5.72 | ppl   305.73
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 113.58 | loss  5.50 | ppl   244.55
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 114.57 | loss  5.71 | ppl   303.32
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 114.84 | loss  5.62 | ppl   275.28
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 114.01 | loss  5.76 | ppl   316.28
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 112.91 | loss  5.68 | ppl   291.82
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 114.72 | loss  5.51 | ppl   247.32
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 114.13 | loss  5.63 | ppl   277.74
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 113.04 | loss  5.63 | ppl   277.58
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 114.06 | loss  5.48 | ppl   240.65
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 112.80 | loss  5.59 | ppl   268.98
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 112.44 | loss  5.56 | ppl   259.76
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 113.64 | loss  5.64 | ppl   281.89
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 115.25 | loss  5.61 | ppl   272.52
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 115.81 | loss  5.47 | ppl   236.65
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 115.42 | loss  5.54 | ppl   254.93
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 114.10 | loss  5.65 | ppl   283.22
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 114.42 | loss  5.53 | ppl   251.84
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 114.16 | loss  5.52 | ppl   250.75
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 114.03 | loss  5.40 | ppl   222.21
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 113.01 | loss  5.68 | ppl   292.59
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 115.13 | loss  5.59 | ppl   267.82
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 114.02 | loss  5.64 | ppl   281.07
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 114.41 | loss  5.47 | ppl   238.57
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 115.34 | loss  5.67 | ppl   291.27
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 114.20 | loss  5.57 | ppl   261.14
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 114.01 | loss  5.65 | ppl   284.53
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 115.09 | loss  5.55 | ppl   258.40
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 113.01 | loss  5.54 | ppl   254.74
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 114.50 | loss  5.40 | ppl   220.79
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 114.92 | loss  5.54 | ppl   255.40
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 115.12 | loss  5.54 | ppl   254.28
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 114.12 | loss  5.56 | ppl   259.04
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 113.63 | loss  5.39 | ppl   218.87
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 113.42 | loss  5.36 | ppl   213.48
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 114.36 | loss  5.49 | ppl   242.25
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 114.51 | loss  5.23 | ppl   187.60
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 114.57 | loss  5.30 | ppl   200.51
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 114.95 | loss  5.48 | ppl   238.91
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 114.68 | loss  5.55 | ppl   256.55
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 114.09 | loss  5.58 | ppl   264.70
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 115.06 | loss  5.47 | ppl   237.91
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 113.52 | loss  5.56 | ppl   261.06
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 114.14 | loss  5.31 | ppl   202.74
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 115.19 | loss  5.41 | ppl   222.96
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 114.07 | loss  5.42 | ppl   225.67
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 114.16 | loss  5.31 | ppl   202.94
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 112.46 | loss  5.23 | ppl   185.91
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 113.39 | loss  5.18 | ppl   178.34
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 113.81 | loss  5.29 | ppl   198.27
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 114.47 | loss  5.36 | ppl   212.10
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 115.06 | loss  5.42 | ppl   225.24
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 114.19 | loss  5.28 | ppl   195.73
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 114.96 | loss  5.31 | ppl   201.51
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 114.61 | loss  5.34 | ppl   208.73
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 114.56 | loss  5.50 | ppl   244.26
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 114.71 | loss  5.56 | ppl   259.48
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 114.90 | loss  5.47 | ppl   237.49
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 114.37 | loss  5.50 | ppl   244.57
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 272.37s | valid loss  5.44 | valid ppl   230.66
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 120.09 | loss  5.82 | ppl   336.29
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 113.78 | loss  5.41 | ppl   224.13
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 114.14 | loss  5.34 | ppl   209.49
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 113.25 | loss  5.36 | ppl   212.54
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 113.57 | loss  5.34 | ppl   208.21
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 114.86 | loss  5.33 | ppl   207.23
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 114.85 | loss  5.23 | ppl   187.26
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 113.93 | loss  5.23 | ppl   186.65
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 114.85 | loss  5.15 | ppl   172.09
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 113.30 | loss  5.30 | ppl   199.79
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 116.39 | loss  5.22 | ppl   185.71
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 116.57 | loss  5.37 | ppl   214.68
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 114.56 | loss  5.43 | ppl   228.93
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 113.76 | loss  5.42 | ppl   225.37
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 113.57 | loss  5.46 | ppl   235.89
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 113.85 | loss  5.44 | ppl   229.33
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 114.13 | loss  5.39 | ppl   219.15
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 114.14 | loss  5.36 | ppl   212.67
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 112.97 | loss  5.38 | ppl   217.01
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 113.68 | loss  5.36 | ppl   212.57
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 113.97 | loss  5.28 | ppl   197.06
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 113.78 | loss  5.38 | ppl   217.22
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 114.30 | loss  5.44 | ppl   231.23
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 114.57 | loss  5.44 | ppl   229.54
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 113.49 | loss  5.34 | ppl   208.45
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 114.36 | loss  5.25 | ppl   190.95
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 114.96 | loss  5.18 | ppl   178.44
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 114.70 | loss  5.07 | ppl   159.46
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 115.12 | loss  5.23 | ppl   186.31
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 112.49 | loss  5.50 | ppl   243.81
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 114.78 | loss  5.56 | ppl   258.68
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 114.08 | loss  5.17 | ppl   176.76
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 115.42 | loss  5.27 | ppl   194.36
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 114.33 | loss  5.26 | ppl   192.20
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 114.54 | loss  5.36 | ppl   213.49
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 113.74 | loss  5.19 | ppl   179.97
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 114.87 | loss  5.32 | ppl   204.84
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 115.32 | loss  5.27 | ppl   193.94
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 114.67 | loss  5.23 | ppl   187.69
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 113.93 | loss  5.29 | ppl   197.62
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 115.70 | loss  5.33 | ppl   207.20
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 115.28 | loss  5.16 | ppl   174.29
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 115.35 | loss  5.25 | ppl   190.92
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 114.94 | loss  5.43 | ppl   228.24
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 114.80 | loss  5.33 | ppl   205.65
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 114.28 | loss  5.22 | ppl   185.70
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 115.47 | loss  5.34 | ppl   208.74
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 116.53 | loss  5.34 | ppl   208.85
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 113.96 | loss  5.19 | ppl   179.70
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 113.81 | loss  5.11 | ppl   165.33
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 113.95 | loss  5.25 | ppl   191.13
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 114.65 | loss  5.43 | ppl   228.67
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 114.37 | loss  5.45 | ppl   231.69
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 114.01 | loss  5.39 | ppl   219.14
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 113.68 | loss  5.25 | ppl   191.13
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 115.14 | loss  5.34 | ppl   208.04
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 115.04 | loss  5.21 | ppl   183.09
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 115.56 | loss  5.22 | ppl   185.07
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 115.45 | loss  4.97 | ppl   143.38
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 114.50 | loss  5.24 | ppl   189.46
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 114.75 | loss  5.15 | ppl   172.15
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 114.70 | loss  5.30 | ppl   200.06
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 113.76 | loss  5.23 | ppl   185.98
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 115.65 | loss  5.04 | ppl   154.84
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 114.78 | loss  5.15 | ppl   172.81
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 114.93 | loss  5.14 | ppl   170.27
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 116.05 | loss  4.99 | ppl   146.91
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 113.74 | loss  5.15 | ppl   171.72
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 114.52 | loss  5.13 | ppl   168.94
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 115.14 | loss  5.22 | ppl   185.55
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 116.63 | loss  5.25 | ppl   190.23
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 113.29 | loss  5.07 | ppl   159.74
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 113.73 | loss  5.12 | ppl   167.49
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 114.46 | loss  5.26 | ppl   192.13
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 114.61 | loss  5.17 | ppl   176.04
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 115.87 | loss  5.14 | ppl   169.88
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 114.12 | loss  5.03 | ppl   152.34
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 115.72 | loss  5.33 | ppl   207.31
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 115.11 | loss  5.24 | ppl   188.21
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 114.33 | loss  5.23 | ppl   187.53
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 113.61 | loss  5.14 | ppl   170.53
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 114.92 | loss  5.32 | ppl   205.29
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 114.01 | loss  5.19 | ppl   179.84
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 114.19 | loss  5.32 | ppl   205.15
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 114.48 | loss  5.22 | ppl   185.67
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 114.46 | loss  5.21 | ppl   182.98
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 114.97 | loss  5.05 | ppl   156.57
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 114.61 | loss  5.20 | ppl   181.37
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 113.04 | loss  5.23 | ppl   187.10
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 114.07 | loss  5.26 | ppl   193.01
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 113.62 | loss  5.04 | ppl   155.09
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 113.60 | loss  5.04 | ppl   153.80
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 115.30 | loss  5.14 | ppl   170.67
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 114.80 | loss  4.89 | ppl   133.03
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 115.30 | loss  4.96 | ppl   142.29
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 115.09 | loss  5.12 | ppl   167.89
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 113.95 | loss  5.20 | ppl   181.50
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 115.16 | loss  5.27 | ppl   193.77
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 114.25 | loss  5.17 | ppl   175.42
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 115.60 | loss  5.26 | ppl   192.30
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 113.78 | loss  4.99 | ppl   146.24
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 20.00 | ms/batch 115.25 | loss  5.11 | ppl   164.92
